1995,Grand National Teams Championship Flight,2,0,,,
1995,Grand National Teams Championship Flight,2,0,,,
1994,Grand National Teams Championship Flight,1,Alan Sontag,,,
1994,Grand National Teams Championship Flight,1,David Berkowitz,,,
1994,Grand National Teams Championship Flight,1,Jimmy Cayne,,,
1994,Grand National Teams Championship Flight,1,Larry N. Cohen,,,
1994,Grand National Teams Championship Flight,1,0,,,
1994,Grand National Teams Championship Flight,1,0,,,
1994,Grand National Teams Championship Flight,2,Doug Simson,,,
1994,Grand National Teams Championship Flight,2,Eric Rodwell,,,
1994,Grand National Teams Championship Flight,2,Jeff Meckstroth,,,
1994,Grand National Teams Championship Flight,2,Walter Johnson,,,
1994,Grand National Teams Championship Flight,2,0,,,
1994,Grand National Teams Championship Flight,2,0,,,
1993,Grand National Teams Championship Flight,1,Brad Moss,,,
1993,Grand National Teams Championship Flight,1,Chip Martel,,,
1993,Grand National Teams Championship Flight,1,Hugh Ross,,,
1993,Grand National Teams Championship Flight,1,Jeff Ferro,,,
1993,Grand National Teams Championship Flight,1,Lew Stansby,,,
1993,Grand National Teams Championship Flight,1,Rev Murthy,,,
1993,Grand National Teams Championship Flight,2,Asim Ulke,,,
1993,Grand National Teams Championship Flight,2,Brian Ellis,,,
1993,Grand National Teams Championship Flight,2,Florine Walters,,,
1993,Grand National Teams Championship Flight,2,Jay Apfelbaum,,,
1993,Grand National Teams Championship Flight,2,Piyush Vakil,,,
1993,Grand National Teams Championship Flight,2,Richard Finberg,,,
1992,Grand National Teams Championship Flight,1,Ed Manfield,,,
1992,Grand National Teams Championship Flight,1,Peter Boyd,,,
1992,Grand National Teams Championship Flight,1,Robert H. Lipsitz,,,
1992,Grand National Teams Championship Flight,1,Steve Robinson,,,
1992,Grand National Teams Championship Flight,1,0,,,
1992,Grand National Teams Championship Flight,1,0,,,
1992,Grand National Teams Championship Flight,2,Bill Root,,,
1992,Grand National Teams Championship Flight,2,Bobby Levin,,,
1992,Grand National Teams Championship Flight,2,Jeff Wolfson,,,
1992,Grand National Teams Championship Flight,2,Mike Becker,,,
1992,Grand National Teams Championship Flight,2,Richard Pavlicek,,,
1992,Grand National Teams Championship Flight,2,Ron Rubin,,,
1991,Grand National Teams Championship Flight,1,Howard Weinstein,,,
1991,Grand National Teams Championship Flight,1,Jack Oest,,,
1991,Grand National Teams Championship Flight,1,Jerry Goldfein,,,
1991,Grand National Teams Championship Flight,1,Larry Robbins,,,
1991,Grand National Teams Championship Flight,1,Peter Nagy,,,
1991,Grand National Teams Championship Flight,1,Steve Garner,,,
1991,Grand National Teams Championship Flight,2,Fred Stewart,,,
1991,Grand National Teams Championship Flight,2,Larry N. Cohen,,,
1991,Grand National Teams Championship Flight,2,Marty Bergen,,,
1991,Grand National Teams Championship Flight,2,Steve Weinstein,,,
1991,Grand National Teams Championship Flight,2,0,,,
1991,Grand National Teams Championship Flight,2,0,,,
1990,Grand National Teams Championship Flight,1,Dennis Clerkin,,,
1990,Grand National Teams Championship Flight,1,Doug Simson,,,
1990,Grand National Teams Championship Flight,1,Eric Rodwell,,,
1990,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
1990,Grand National Teams Championship Flight,1,Walter Johnson,,,
1990,Grand National Teams Championship Flight,1,0,,,
1990,Grand National Teams Championship Flight,2,Chris Larsen,,,
1990,Grand National Teams Championship Flight,2,Evan Bailey,,,
1990,Grand National Teams Championship Flight,2,Joe Kivel,,,
1990,Grand National Teams Championship Flight,2,Kay Larsen,,,
1990,Grand National Teams Championship Flight,2,Robert Rosenblum,,,
1990,Grand National Teams Championship Flight,2,0,,,
1989,Grand National Teams Championship Flight,1,Bernie Miller,,,
1989,Grand National Teams Championship Flight,1,Harold Stengel,,,
1989,Grand National Teams Championship Flight,1,Robert Barr,,,
1989,Grand National Teams Championship Flight,1,Steve Sion,,,
1989,Grand National Teams Championship Flight,1,0,,,
1989,Grand National Teams Championship Flight,1,0,,,
1989,Grand National Teams Championship Flight,2,Garey Hayden,,,
1989,Grand National Teams Championship Flight,2,Gaylor Kasle,,,
1989,Grand National Teams Championship Flight,2,Paul Ivaska,,,
1989,Grand National Teams Championship Flight,2,Roger Bates,,,
1989,Grand National Teams Championship Flight,2,Tony Kasday,,,
1989,Grand National Teams Championship Flight,2,0,,,
1988,Grand National Teams Championship Flight,1,Ed Manfield,,,
1988,Grand National Teams Championship Flight,1,Peter Boyd,,,
1988,Grand National Teams Championship Flight,1,Robert H. Lipsitz,,,
1988,Grand National Teams Championship Flight,1,Steve Robinson,,,
1988,Grand National Teams Championship Flight,1,0,,,
1988,Grand National Teams Championship Flight,1,0,,,
1988,Grand National Teams Championship Flight,2,Bart Bramley,,,
1988,Grand National Teams Championship Flight,2,Gerald Caravelli,,,
1988,Grand National Teams Championship Flight,2,Howard Weinstein,,,
1988,Grand National Teams Championship Flight,2,Jack Oest,,,
1988,Grand National Teams Championship Flight,2,Jerry Goldfein,,,
1988,Grand National Teams Championship Flight,2,Steve Garner,,,
1987,Grand National Teams Championship Flight,1,Chip Martel,,,
1987,Grand National Teams Championship Flight,1,Hugh Ross,,,
1987,Grand National Teams Championship Flight,1,Lew Stansby,,,
1987,Grand National Teams Championship Flight,1,Mike Lawrence,,,
1987,Grand National Teams Championship Flight,1,Peter A. Pender,,,
1987,Grand National Teams Championship Flight,1,0,,,
1987,Grand National Teams Championship Flight,2,Frank Hoadley,,,
1987,Grand National Teams Championship Flight,2,Jack LaNoue,,,
1987,Grand National Teams Championship Flight,2,John Onstott,,,
1987,Grand National Teams Championship Flight,2,Sidney H. Lazard,,,
1987,Grand National Teams Championship Flight,2,0,,,
1987,Grand National Teams Championship Flight,2,0,,,
1986,Grand National Teams Championship Flight,1,Bob Hamman,,,
1986,Grand National Teams Championship Flight,1,Bobby Wolff,,,
1986,Grand National Teams Championship Flight,1,Jim Jacoby,,,
1986,Grand National Teams Championship Flight,1,Seymon Deutsch,,,
1986,Grand National Teams Championship Flight,1,0,,,
1986,Grand National Teams Championship Flight,1,0,,,
1986,Grand National Teams Championship Flight,2,Greg DeFotis,,,
