1992,Vanderbilt Knockout Teams,1,Andy Goodman,,,
1992,Vanderbilt Knockout Teams,1,John Mohan,,,
1992,Vanderbilt Knockout Teams,1,John Schermer,,,
1992,Vanderbilt Knockout Teams,1,Neil Chambers,,,
1992,Vanderbilt Knockout Teams,1,Roger Bates,,,
1992,Vanderbilt Knockout Teams,1,0,,,
1992,Vanderbilt Knockout Teams,2,Chip Martel,,,
1992,Vanderbilt Knockout Teams,2,Kit Woolsey,,,
1992,Vanderbilt Knockout Teams,2,Lew Stansby,,,
1992,Vanderbilt Knockout Teams,2,Neil Silverman,,,
1992,Vanderbilt Knockout Teams,2,Peter Boyd,,,
1992,Vanderbilt Knockout Teams,2,Steve Robinson,,,
1991,Vanderbilt Knockout Teams,1,Ed Manfield,,,
1991,Vanderbilt Knockout Teams,1,Kit Woolsey,,,
1991,Vanderbilt Knockout Teams,1,Peter Boyd,,,
1991,Vanderbilt Knockout Teams,1,Steve Robinson,,,
1991,Vanderbilt Knockout Teams,1,0,,,
1991,Vanderbilt Knockout Teams,1,0,,,
1991,Vanderbilt Knockout Teams,2,Eric Rodwell,,,
1991,Vanderbilt Knockout Teams,2,Jeff Meckstroth,,,
1991,Vanderbilt Knockout Teams,2,Michael Rosenberg,,,
1991,Vanderbilt Knockout Teams,2,Seymon Deutsch,,,
1991,Vanderbilt Knockout Teams,2,Zia Mahmood,,,
1991,Vanderbilt Knockout Teams,2,0,,,
1990,Vanderbilt Knockout Teams,1,Bill Pollack,,,
1990,Vanderbilt Knockout Teams,1,Dan Morse,,,
1990,Vanderbilt Knockout Teams,1,John Sutherlin,,,
1990,Vanderbilt Knockout Teams,1,Michael Kamil,,,
1990,Vanderbilt Knockout Teams,1,Ron Gerard,,,
1990,Vanderbilt Knockout Teams,1,Thomas K. Sanders,,,
1990,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1990,Vanderbilt Knockout Teams,2,Larry N. Cohen,,,
1990,Vanderbilt Knockout Teams,2,Marty Bergen,,,
1990,Vanderbilt Knockout Teams,2,Michael Rosenberg,,,
1990,Vanderbilt Knockout Teams,2,Seymon Deutsch,,,
1990,Vanderbilt Knockout Teams,2,Zia Mahmood,,,
1989,Vanderbilt Knockout Teams,1,Bart Bramley,,,
1989,Vanderbilt Knockout Teams,1,Bobby Levin,,,
