1994,Jacoby Open Swiss,1,Eric Rodwell,,,
1994,Jacoby Open Swiss,1,Jeff Meckstroth,,,
1994,Jacoby Open Swiss,1,Perry Johnson,,,
1994,Jacoby Open Swiss,1,0,,,
1994,Jacoby Open Swiss,1,0,,,
1994,Jacoby Open Swiss,2,Bart Bramley,,,
1994,Jacoby Open Swiss,2,Grant Baze,,,
1994,Jacoby Open Swiss,2,Hugh Ross,,,
1994,Jacoby Open Swiss,2,Mike Lawrence,,,
1994,Jacoby Open Swiss,2,Tipton Golias,,,
1994,Jacoby Open Swiss,2,0,,,
1993,Jacoby Open Swiss,1,Billy Cohen,,,
1993,Jacoby Open Swiss,1,Michael Seamon,,,
1993,Jacoby Open Swiss,1,Ron Smith,,,
1993,Jacoby Open Swiss,1,Steve Sion,,,
1993,Jacoby Open Swiss,1,Tony Kasday,,,
1993,Jacoby Open Swiss,1,0,,,
1993,Jacoby Open Swiss,2,Benito Garozzo,,,
1993,Jacoby Open Swiss,2,Billy Eisenberg,,,
1993,Jacoby Open Swiss,2,Lea Dupont,,,
1993,Jacoby Open Swiss,2,Marty Scheinberg,,,
1993,Jacoby Open Swiss,2,0,,,
1993,Jacoby Open Swiss,2,0,,,
1992,Jacoby Open Swiss,1,Drew Casen,,,
1992,Jacoby Open Swiss,1,Fred Stewart,,,
1992,Jacoby Open Swiss,1,Michael Seamon,,,
1992,Jacoby Open Swiss,1,Richard Pavlicek,,,
1992,Jacoby Open Swiss,1,Richard Schwartz,,,
1992,Jacoby Open Swiss,1,Steve Weinstein,,,
1992,Jacoby Open Swiss,2,Bob Hamman,,,
1992,Jacoby Open Swiss,2,Bobby Wolff,,,
1992,Jacoby Open Swiss,2,Michael Rosenberg,,,
1992,Jacoby Open Swiss,2,Morris Chang,,,
1992,Jacoby Open Swiss,2,Zia Mahmood,,,
1992,Jacoby Open Swiss,2,0,,,
1991,Jacoby Open Swiss,1,Bobby Goldman,,,
1991,Jacoby Open Swiss,1,Eddie Wold,,,
1991,Jacoby Open Swiss,1,George Rosenkranz,,,
1991,Jacoby Open Swiss,1,Mark Lair,,,
1991,Jacoby Open Swiss,1,Mike Passell,,,
1991,Jacoby Open Swiss,1,Paul Soloway,,,
1991,Jacoby Open Swiss,2,Bart Bramley,,,
1991,Jacoby Open Swiss,2,Dan Morse,,,
1991,Jacoby Open Swiss,2,Edgar Kaplan,,,
1991,Jacoby Open Swiss,2,John Sutherlin,,,
1991,Jacoby Open Swiss,2,Norman Kay,,,
1991,Jacoby Open Swiss,2,P.O. Sundelin,,,
1990,Jacoby Open Swiss,1,Bart Bramley,,,
1990,Jacoby Open Swiss,1,Bob Hamman,,,
