1996,Mitchell Open Board-a-Match Teams,1,Bobby Levin,,,
1996,Mitchell Open Board-a-Match Teams,1,Michael Rosenberg,,,
1996,Mitchell Open Board-a-Match Teams,1,Peter Weichsel,,,
1996,Mitchell Open Board-a-Match Teams,1,Robert Baldwin,,,
1996,Mitchell Open Board-a-Match Teams,1,Zia Mahmood,,,
1996,Mitchell Open Board-a-Match Teams,1,0,,,
1996,Mitchell Open Board-a-Match Teams,2,David Mossop,,,
1996,Mitchell Open Board-a-Match Teams,2,Jason Hackett,,,
1996,Mitchell Open Board-a-Match Teams,2,Justin Hackett,,,
1996,Mitchell Open Board-a-Match Teams,2,Paul Hackett,,,
1996,Mitchell Open Board-a-Match Teams,2,0,,,
1996,Mitchell Open Board-a-Match Teams,2,0,,,
1995,Mitchell Open Board-a-Match Teams,1,Chip Martel,,,
1995,Mitchell Open Board-a-Match Teams,1,Fred Stewart,,,
1995,Mitchell Open Board-a-Match Teams,1,Lew Stansby,,,
1995,Mitchell Open Board-a-Match Teams,1,Steve Weinstein,,,
1995,Mitchell Open Board-a-Match Teams,1,0,,,
1995,Mitchell Open Board-a-Match Teams,1,0,,,
1995,Mitchell Open Board-a-Match Teams,2,Bobby Goldman,,,
1995,Mitchell Open Board-a-Match Teams,2,Chuck Burger,,,
1995,Mitchell Open Board-a-Match Teams,2,Jimmy Cayne,,,
1995,Mitchell Open Board-a-Match Teams,2,Mark Lair,,,
1995,Mitchell Open Board-a-Match Teams,2,Mike Passell,,,
1995,Mitchell Open Board-a-Match Teams,2,Paul Soloway,,,
1994,Mitchell Open Board-a-Match Teams,1,Andy Goodman,,,
1994,Mitchell Open Board-a-Match Teams,1,Ed Manfield,,,
1994,Mitchell Open Board-a-Match Teams,1,John Mohan,,,
1994,Mitchell Open Board-a-Match Teams,1,Kit Woolsey,,,
1994,Mitchell Open Board-a-Match Teams,1,Peter Boyd,,,
1994,Mitchell Open Board-a-Match Teams,1,Steve Robinson,,,
1994,Mitchell Open Board-a-Match Teams,2,Brian Glubok,,,
1994,Mitchell Open Board-a-Match Teams,2,Chris Compton,,,
1994,Mitchell Open Board-a-Match Teams,2,Lew Stansby,,,
1994,Mitchell Open Board-a-Match Teams,2,Ron Smith,,,
1994,Mitchell Open Board-a-Match Teams,2,Steve Zolotow,,,
1994,Mitchell Open Board-a-Match Teams,2,0,,,
1993,Mitchell Open Board-a-Match Teams,1,Bobby Goldman,,,
1993,Mitchell Open Board-a-Match Teams,1,Mark Lair,,,
1993,Mitchell Open Board-a-Match Teams,1,Mike Passell,,,
1993,Mitchell Open Board-a-Match Teams,1,Paul Soloway,,,
1993,Mitchell Open Board-a-Match Teams,1,0,,,
1993,Mitchell Open Board-a-Match Teams,1,0,,,
1993,Mitchell Open Board-a-Match Teams,2,David Lehman,,,
1993,Mitchell Open Board-a-Match Teams,2,Dick Melson,,,
1993,Mitchell Open Board-a-Match Teams,2,Jim Hall,,,
1993,Mitchell Open Board-a-Match Teams,2,Tom Fox,,,
1993,Mitchell Open Board-a-Match Teams,2,0,,,
1993,Mitchell Open Board-a-Match Teams,2,0,,,
1992,Mitchell Open Board-a-Match Teams,1,Dr. Richard H. Katz,,,
1992,Mitchell Open Board-a-Match Teams,1,Garey Hayden,,,
1992,Mitchell Open Board-a-Match Teams,1,Ira Cohen,,,
1992,Mitchell Open Board-a-Match Teams,1,Wafik Abdou,,,
1992,Mitchell Open Board-a-Match Teams,1,0,,,
1992,Mitchell Open Board-a-Match Teams,1,0,,,
1992,Mitchell Open Board-a-Match Teams,2,Claudio Caponi,,,
1992,Mitchell Open Board-a-Match Teams,2,Drew Cannell,,,
1992,Mitchell Open Board-a-Match Teams,2,Jeff Hand,,,
1992,Mitchell Open Board-a-Match Teams,2,Steve Hamaoui,,,
1992,Mitchell Open Board-a-Match Teams,2,0,,,
1992,Mitchell Open Board-a-Match Teams,2,0,,,
1991,Mitchell Open Board-a-Match Teams,1,David Berkowitz,,,
1991,Mitchell Open Board-a-Match Teams,1,Jeff Wolfson,,,
1991,Mitchell Open Board-a-Match Teams,1,Larry N. Cohen,,,
1991,Mitchell Open Board-a-Match Teams,1,Michael Rosenberg,,,
1991,Mitchell Open Board-a-Match Teams,1,Zia Mahmood,,,
1991,Mitchell Open Board-a-Match Teams,1,0,,,
1991,Mitchell Open Board-a-Match Teams,2,David Lehman,,,
1991,Mitchell Open Board-a-Match Teams,2,Dick Melson,,,
1991,Mitchell Open Board-a-Match Teams,2,Jim Hall,,,
1991,Mitchell Open Board-a-Match Teams,2,Tom Fox,,,
1991,Mitchell Open Board-a-Match Teams,2,0,,,
1991,Mitchell Open Board-a-Match Teams,2,0,,,
1990,Mitchell Open Board-a-Match Teams,1,Daniel Molochko,,,
1990,Mitchell Open Board-a-Match Teams,1,Jack Wholey,,,
1990,Mitchell Open Board-a-Match Teams,1,Mark Moss,,,
1990,Mitchell Open Board-a-Match Teams,1,Robert Thomson,,,
1990,Mitchell Open Board-a-Match Teams,1,0,,,
1990,Mitchell Open Board-a-Match Teams,1,0,,,
1990,Mitchell Open Board-a-Match Teams,2,Bobby Levin,,,
1990,Mitchell Open Board-a-Match Teams,2,Eddie Wold,,,
1990,Mitchell Open Board-a-Match Teams,2,George Rosenkranz,,,
